nc,kc,mc,mr,nr,mv,nu,time
512,512,128,4,8,4,2,26.579275046666666
512,512,128,4,8,4,4,26.641487506666667
512,512,128,4,8,4,8,26.67821676333333
512,512,128,4,16,2,2,5.186794746666667
512,512,128,4,16,2,4,3.00203299
512,512,128,4,16,2,8,2.9768817033333335
512,512,128,4,16,2,16,8.33406251
512,512,128,4,16,4,2,5.176921143333334
512,512,128,4,16,4,4,3.00940944
512,512,128,4,16,4,8,2.989221786666667
512,512,128,4,16,4,16,47.29897549666667
512,512,128,4,32,2,2,5.04165776
512,512,128,4,32,2,4,2.695888226666667
512,512,128,4,32,2,8,2.64030272
512,512,128,4,32,2,16,7.115338619999999
512,512,128,4,32,4,2,5.03475275
512,512,128,4,32,4,4,2.629680426666667
512,512,128,4,32,4,8,2.6901263766666665
512,512,128,4,32,4,16,25.77828772
512,512,128,8,2,2,2,29.46582757333333
512,512,128,8,2,4,2,29.200985206666665
512,512,128,8,2,8,2,29.243246956666663
512,512,128,8,4,2,2,27.155795333333334
512,512,128,8,4,2,4,27.226445373333334
512,512,128,8,4,4,2,27.129012909999997
512,512,128,8,4,4,4,27.29739899333333
512,512,128,8,4,8,2,27.44469906
512,512,128,8,4,8,4,26.99890166333333
512,512,128,8,8,2,2,3.2453268833333335
512,512,128,8,8,2,4,3.2848066966666662
512,512,128,8,8,2,8,29.905417766666663
512,512,128,8,8,4,2,3.2800969233333332
512,512,128,8,8,4,4,3.241671676666667
512,512,128,8,8,4,8,5.151501540000001
512,512,128,8,8,8,2,3.215060753333333
512,512,128,8,8,8,4,3.234789416666666
512,512,128,8,8,8,8,23.83638876
512,512,128,8,16,2,2,2.6690440266666666
512,512,128,8,16,2,4,2.65439152
512,512,128,8,16,2,8,5.241529786666667
512,512,128,8,16,2,16,5.06601682
512,512,128,8,16,4,2,2.71974112
512,512,128,8,16,4,4,2.640444746666667
512,512,128,8,16,4,8,9.628153956666669
512,512,128,8,16,4,16,35.030546720000004
512,512,128,8,16,8,2,2.6132129133333333
512,512,128,8,16,8,4,2.643512706666667
512,512,128,8,16,8,8,36.392440613333335
512,512,128,8,16,8,16,30.69771774
512,512,128,8,32,2,2,3.0482466133333337
512,512,128,8,32,2,4,3.0554949466666668
512,512,128,8,32,2,8,5.062975716666666
512,512,128,8,32,2,16,22.521174953333333
512,512,128,8,32,4,2,3.11063128
512,512,128,8,32,4,4,2.996907143333334
512,512,128,8,32,4,8,10.366239146666667
512,512,128,8,32,4,16,24.34268324
512,512,128,8,32,8,2,3.096300533333333
512,512,128,8,32,8,4,3.123240436666667
512,512,128,8,32,8,8,49.69737502666667
512,512,128,8,32,8,16,41.47352714666667
512,512,128,16,2,2,2,31.229312263333334
512,512,128,16,2,4,2,31.286141636666663
512,512,128,16,2,8,2,31.324602793333337
512,512,128,16,2,16,2,30.72958844333333
512,512,128,16,4,2,2,6.453003939999999
512,512,128,16,4,2,4,15.438792460000002
512,512,128,16,4,4,2,6.548415873333333
512,512,128,16,4,4,4,29.12747507
512,512,128,16,4,8,2,6.568334796666667
512,512,128,16,4,8,4,6.394499806666667
512,512,128,16,4,16,2,6.364662640000001
512,512,128,16,4,16,4,17.64838977
512,512,128,16,8,2,2,3.7098153733333326
512,512,128,16,8,2,4,24.710109696666667
512,512,128,16,8,2,8,18.110215423333333
512,512,128,16,8,4,2,3.6921347233333335
512,512,128,16,8,4,4,8.007679753333333
512,512,128,16,8,4,8,4.3464392599999995
512,512,128,16,8,8,2,3.7536514666666667
512,512,128,16,8,8,4,10.440010966666666
512,512,128,16,8,8,8,23.194240763333333
512,512,128,16,8,16,2,3.624780216666667
512,512,128,16,8,16,4,33.90620664666667
512,512,128,16,8,16,8,25.75966010666667
512,512,128,16,16,2,2,3.8915575933333337
512,512,128,16,16,2,4,24.20719782
512,512,128,16,16,2,8,23.967104343333332
512,512,128,16,16,2,16,3.705935116666667
512,512,128,16,16,4,2,3.8553074633333337
512,512,128,16,16,4,4,9.008906273333332
512,512,128,16,16,4,8,8.713268373333333
512,512,128,16,16,4,16,34.379422586666664
512,512,128,16,16,8,2,3.8819775766666664
512,512,128,16,16,8,4,10.453662623333333
512,512,128,16,16,8,8,31.95265555
512,512,128,16,16,8,16,30.803695073333333
512,512,128,16,16,16,2,3.89755759
512,512,128,16,16,16,4,46.08912535666667
512,512,128,16,16,16,8,39.52333436333333
512,512,128,16,16,16,16,30.90679933333333
512,512,128,16,32,2,2,5.1475401000000005
512,512,128,16,32,2,4,24.400022410000002
512,512,128,16,32,2,8,22.619861366666665
512,512,128,16,32,2,16,22.471756886666668
512,512,128,16,32,4,2,5.205984883333333
512,512,128,16,32,4,4,8.848580356666666
512,512,128,16,32,4,8,8.490830833333332
512,512,128,16,32,4,16,23.53748879
512,512,128,16,32,8,2,5.17174053
512,512,128,16,32,8,4,10.435358373333333
512,512,128,16,32,8,8,47.356960869999995
512,512,128,16,32,8,16,41.962992850000006
512,512,128,16,32,16,2,5.452531993333333
512,512,128,16,32,16,4,65.92530227666666
512,512,128,16,32,16,8,54.66818725333333
512,512,128,16,32,16,16,42.07843892666667
512,512,128,32,2,2,2,12.269294256666667
512,512,128,32,2,4,2,17.01638535
512,512,128,32,2,8,2,32.37031372333333
512,512,128,32,2,16,2,6.371678520000001
512,512,128,32,4,2,2,27.228354246666672
512,512,128,32,4,2,4,15.421912936666667
512,512,128,32,4,4,2,26.81839147
512,512,128,32,4,4,4,20.15911294
512,512,128,32,4,8,2,26.51708483666667
512,512,128,32,4,8,4,5.7440948899999995
512,512,128,32,4,16,2,26.728000223333336
512,512,128,32,4,16,4,17.879261126666666
512,512,128,32,8,2,2,27.161005170000003
512,512,128,32,8,2,4,25.567202390000002
512,512,128,32,8,2,8,17.78745635
512,512,128,32,8,4,2,26.552905389999996
512,512,128,32,8,4,4,10.544342673333334
512,512,128,32,8,4,8,4.144356083333334
512,512,128,32,8,8,2,26.32611852
512,512,128,32,8,8,4,10.708375136666668
512,512,128,32,8,8,8,23.52623501333333
512,512,128,32,8,16,2,26.42694156
512,512,128,32,8,16,4,31.015669126666666
512,512,128,32,8,16,8,24.641635143333332
512,512,128,32,16,2,2,27.290415783333337
512,512,128,32,16,2,4,26.035297599999996
512,512,128,32,16,2,8,24.074744453333334
512,512,128,32,16,2,16,6.244374276666666
512,512,128,32,16,4,2,27.08626181
512,512,128,32,16,4,4,10.440696756666666
512,512,128,32,16,4,8,8.204150943333334
512,512,128,32,16,4,16,34.61869027666666
512,512,128,32,16,8,2,26.867615203333333
512,512,128,32,16,8,4,10.210150669999999
512,512,128,32,16,8,8,30.856916636666664
512,512,128,32,16,8,16,30.88025254
512,512,128,32,16,16,2,25.704038123333333
512,512,128,32,16,16,4,40.51305391666667
512,512,128,32,16,16,8,39.71699855333333
512,512,128,32,16,16,16,30.6973426
512,512,128,32,32,2,2,28.83067000333333
512,512,128,32,32,2,4,26.280090273333336
512,512,128,32,32,2,8,24.504257626666664
512,512,128,32,32,2,16,22.321126666666665
512,512,128,32,32,4,2,26.54535959
512,512,128,32,32,4,4,10.426648689999999
512,512,128,32,32,4,8,8.235829933333333
512,512,128,32,32,4,16,23.399130460000002
512,512,128,32,32,8,2,26.529067913333332
512,512,128,32,32,8,4,10.381738233333333
512,512,128,32,32,8,8,46.36134965000001
512,512,128,32,32,8,16,40.65469465
512,512,128,32,32,16,2,26.080081493333335
512,512,128,32,32,16,4,61.57940999000001
512,512,128,32,32,16,8,56.313257019999995
512,512,128,32,32,16,16,42.198361299999995
512,512,256,2,2,2,2,32.204819496666666
512,512,256,2,4,2,2,28.677330440000006
512,512,256,2,4,2,4,28.737766136666664
512,512,256,2,8,2,2,29.136317146666666
512,512,256,2,8,2,4,28.947765479999997
512,512,256,2,8,2,8,28.784584990000003
512,512,256,2,16,2,2,30.434234216666663
512,512,256,2,16,2,4,30.187630376666668
512,512,256,2,16,2,8,30.491446466666662
512,512,256,2,16,2,16,30.630905063333334
512,512,256,2,32,2,2,5.670565463333334
512,512,256,2,32,2,4,10.474080796666668
512,512,256,2,32,2,8,3.3734255900000005
512,512,256,2,32,2,16,3.350329903333334
512,512,256,4,2,2,2,28.29309910666667
512,512,256,4,2,4,2,28.390931093333336
512,512,256,4,4,2,2,27.37594158
512,512,256,4,4,2,4,27.300973773333332
512,512,256,4,4,4,2,27.27858629333333
512,512,256,4,4,4,4,27.39385962666667
512,512,256,4,8,2,2,27.054755906666667
512,512,256,4,8,2,4,27.07032314
512,512,256,4,8,2,8,26.94552026
512,512,256,4,8,4,2,27.03615645
512,512,256,4,8,4,4,27.145305060000002
512,512,256,4,8,4,8,26.928222260000002
512,512,256,4,16,2,2,5.449739133333333
512,512,256,4,16,2,4,3.050661476666667
512,512,256,4,16,2,8,3.0683857466666664
512,512,256,4,16,2,16,8.458198900000001
512,512,256,4,16,4,2,5.271799483333333
512,512,256,4,16,4,4,3.0859615733333334
512,512,256,4,16,4,8,3.007914826666666
512,512,256,4,16,4,16,47.433421683333336
512,512,256,4,32,2,2,5.033370090000001
512,512,256,4,32,2,4,2.671053753333333
512,512,256,4,32,2,8,2.6467321866666667
512,512,256,4,32,2,16,7.125559320000001
512,512,256,4,32,4,2,4.988660459999999
512,512,256,4,32,4,4,2.656451346666667
512,512,256,4,32,4,8,2.6706315
512,512,256,4,32,4,16,25.308260796666666
512,512,256,8,2,2,2,29.65758526333334
512,512,256,8,2,4,2,29.287120613333336
512,512,256,8,2,8,2,29.352448086666662
512,512,256,8,4,2,2,27.37078891333333
512,512,256,8,4,2,4,27.30405421
512,512,256,8,4,4,2,27.31848980666667
512,512,256,8,4,4,4,27.235102983333334
512,512,256,8,4,8,2,27.560138703333337
512,512,256,8,4,8,4,27.027228463333334
512,512,256,8,8,2,2,3.2672655733333342
512,512,256,8,8,2,4,3.2246700533333335
512,512,256,8,8,2,8,29.463613266666666
512,512,256,8,8,4,2,3.2918270833333336
512,512,256,8,8,4,4,3.30948143
512,512,256,8,8,4,8,5.13087221
512,512,256,8,8,8,2,3.2632445066666667
512,512,256,8,8,8,4,3.2716799266666667
512,512,256,8,8,8,8,23.620862119999998
512,512,256,8,16,2,2,2.72801882
512,512,256,8,16,2,4,2.7661898899999997
512,512,256,8,16,2,8,5.393362723333333
512,512,256,8,16,2,16,5.18275275
512,512,256,8,16,4,2,2.69780133
512,512,256,8,16,4,4,2.668828723333333
512,512,256,8,16,4,8,9.194560259999998
512,512,256,8,16,4,16,35.43080581
512,512,256,8,16,8,2,2.6932308933333333
512,512,256,8,16,8,4,2.6746900800000004
512,512,256,8,16,8,8,37.11913137333334
512,512,256,8,16,8,16,30.647524866666668
512,512,256,8,32,2,2,3.0661795033333332
512,512,256,8,32,2,4,3.1069104999999997
512,512,256,8,32,2,8,5.188719386666667
512,512,256,8,32,2,16,23.377950716666668
512,512,256,8,32,4,2,3.07801392
512,512,256,8,32,4,4,3.0551105233333335
512,512,256,8,32,4,8,9.294722100000001
512,512,256,8,32,4,16,24.378884716666665
512,512,256,8,32,8,2,3.0573680199999997
512,512,256,8,32,8,4,3.151370676666667
512,512,256,8,32,8,8,49.314864436666674
512,512,256,8,32,8,16,41.14418636333334
512,512,256,16,2,2,2,31.432221206666668
512,512,256,16,2,4,2,31.007999003333335
512,512,256,16,2,8,2,30.891558273333334
512,512,256,16,2,16,2,31.07457218
512,512,256,16,4,2,2,6.528472393333333
512,512,256,16,4,2,4,15.377247906666668
512,512,256,16,4,4,2,6.62164909
512,512,256,16,4,4,4,29.453146269999998
512,512,256,16,4,8,2,6.44158923
512,512,256,16,4,8,4,6.493104323333333
512,512,256,16,4,16,2,6.417530933333333
512,512,256,16,4,16,4,17.860236933333336
512,512,256,16,8,2,2,3.686935696666667
512,512,256,16,8,2,4,26.13324250333333
512,512,256,16,8,2,8,18.349155406666668
512,512,256,16,8,4,2,3.7113924166666665
512,512,256,16,8,4,4,7.950746806666667
512,512,256,16,8,4,8,4.293006533333334
512,512,256,16,8,8,2,3.640596706666667
512,512,256,16,8,8,4,10.406611713333334
512,512,256,16,8,8,8,23.24342935333333
512,512,256,16,8,16,2,3.715570393333333
512,512,256,16,8,16,4,33.77479753666667
512,512,256,16,8,16,8,25.705694696666665
512,512,256,16,16,2,2,4.062917803333333
512,512,256,16,16,2,4,24.450546066666664
512,512,256,16,16,2,8,23.469456763333334
512,512,256,16,16,2,16,3.6998711100000006
512,512,256,16,16,4,2,3.9835768333333332
512,512,256,16,16,4,4,9.162818273333334
512,512,256,16,16,4,8,8.669009106666666
512,512,256,16,16,4,16,34.729356556666666
512,512,256,16,16,8,2,3.897310893333333
512,512,256,16,16,8,4,10.612974206666665
512,512,256,16,16,8,8,32.31160132666667
512,512,256,16,16,8,16,30.864230866666663
512,512,256,16,16,16,2,3.916392433333333
512,512,256,16,16,16,4,45.906304930000005
512,512,256,16,16,16,8,40.18405918999999
512,512,256,16,16,16,16,30.625972986666667
512,512,256,16,32,2,2,5.146387430000001
512,512,256,16,32,2,4,26.2001162
512,512,256,16,32,2,8,24.272172323333333
512,512,256,16,32,2,16,24.033901336666666
512,512,256,16,32,4,2,5.751656283333333
512,512,256,16,32,4,4,9.30672175
512,512,256,16,32,4,8,9.1409345
512,512,256,16,32,4,16,25.41292512
512,512,256,16,32,8,2,5.95438538
512,512,256,16,32,8,4,11.895001303333334
512,512,256,16,32,8,8,66.37023742
512,512,256,16,32,8,16,61.553313753333335
512,512,256,16,32,16,2,7.260901473333333
512,512,256,16,32,16,4,82.76350412
512,512,256,16,32,16,8,66.66761728
512,512,256,16,32,16,16,48.05184741
512,512,256,32,2,2,2,13.747106303333334
512,512,256,32,2,4,2,16.65895771666667
512,512,256,32,2,8,2,32.89906884
512,512,256,32,2,16,2,6.456742599999999
512,512,256,32,4,2,2,26.896721343333333
512,512,256,32,4,2,4,15.548441536666669
512,512,256,32,4,4,2,27.171445543333334
512,512,256,32,4,4,4,20.11652181666667
512,512,256,32,4,8,2,26.585146896666664
512,512,256,32,4,8,4,5.7946215500000005
512,512,256,32,4,16,2,26.455720943333333
512,512,256,32,4,16,4,17.99661647
512,512,256,32,8,2,2,30.872377366666665
512,512,256,32,8,2,4,24.07883160333333
512,512,256,32,8,2,8,17.779301406666665
512,512,256,32,8,4,2,26.35067101
512,512,256,32,8,4,4,10.559238263333333
512,512,256,32,8,4,8,4.2172043766666665
512,512,256,32,8,8,2,26.6496524
512,512,256,32,8,8,4,10.342759046666666
512,512,256,32,8,8,8,23.84215117333333
512,512,256,32,8,16,2,26.14143225666667
512,512,256,32,8,16,4,30.717838463333337
512,512,256,32,8,16,8,24.637111820000005
512,512,256,32,16,2,2,27.65098765
512,512,256,32,16,2,4,25.039734776666666
512,512,256,32,16,2,8,23.96731369333333
512,512,256,32,16,2,16,6.163126313333334
512,512,256,32,16,4,2,26.538860596666666
512,512,256,32,16,4,4,10.412983016666665
512,512,256,32,16,4,8,8.572593720000002
512,512,256,32,16,4,16,34.52583258333333
512,512,256,32,16,8,2,26.808595086666664
512,512,256,32,16,8,4,10.306274143333331
512,512,256,32,16,8,8,31.360478923333332
512,512,256,32,16,8,16,30.99039774333333
512,512,256,32,16,16,2,26.325444623333333
512,512,256,32,16,16,4,40.79483889666667
512,512,256,32,16,16,8,39.58922367666667
512,512,256,32,16,16,16,31.06825540333334
512,512,256,32,32,2,2,27.714690703333332
512,512,256,32,32,2,4,23.977972216666668
512,512,256,32,32,2,8,24.682688499999998
512,512,256,32,32,2,16,22.48180721
512,512,256,32,32,4,2,26.622793286666667
512,512,256,32,32,4,4,10.371041490000001
512,512,256,32,32,4,8,8.304428946666667
512,512,256,32,32,4,16,23.97942229
512,512,256,32,32,8,2,26.2746644
512,512,256,32,32,8,4,10.25597765
512,512,256,32,32,8,8,46.618588470000006
512,512,256,32,32,8,16,40.413621846666665
512,512,256,32,32,16,2,25.91915609333333
512,512,256,32,32,16,4,61.69646861666667
512,512,256,32,32,16,8,55.44036539333334
512,512,256,32,32,16,16,42.01385423666667
512,512,512,2,2,2,2,32.12147915
512,512,512,2,4,2,2,28.93188480333333
512,512,512,2,4,2,4,29.53874805333333
512,512,512,2,8,2,2,28.962565153333333
512,512,512,2,8,2,4,28.84334146666667
512,512,512,2,8,2,8,29.34697656333333
512,512,512,2,16,2,2,30.354249446666667
512,512,512,2,16,2,4,30.371753089999995
512,512,512,2,16,2,8,30.47328207
512,512,512,2,16,2,16,30.589089023333333
512,512,512,2,32,2,2,5.718304983333334
512,512,512,2,32,2,4,10.66874632
512,512,512,2,32,2,8,3.4397178133333335
512,512,512,2,32,2,16,3.4320858
512,512,512,4,2,2,2,30.162459876666667
512,512,512,4,2,4,2,28.920630903333333
512,512,512,4,4,2,2,27.81394054333333
512,512,512,4,4,2,4,27.54690072666667
512,512,512,4,4,4,2,27.77801780333333
512,512,512,4,4,4,4,27.514954006666667
512,512,512,4,8,2,2,27.169331813333333
512,512,512,4,8,2,4,27.161570723333334
512,512,512,4,8,2,8,26.866345260000003
512,512,512,4,8,4,2,26.867180466666667
512,512,512,4,8,4,4,27.09840784
512,512,512,4,8,4,8,26.928196006666667
512,512,512,4,16,2,2,5.091881416666666
512,512,512,4,16,2,4,3.057097616666667
512,512,512,4,16,2,8,3.01412805
512,512,512,4,16,2,16,8.5100074
512,512,512,4,16,4,2,5.19365761
512,512,512,4,16,4,4,3.047842763333333
512,512,512,4,16,4,8,2.9946891533333337
512,512,512,4,16,4,16,48.303797196666665
512,512,512,4,32,2,2,5.137829326666667
512,512,512,4,32,2,4,2.69539774
512,512,512,4,32,2,8,2.7497091499999997
512,512,512,4,32,2,16,7.307761443333332
512,512,512,4,32,4,2,5.1613745699999996
512,512,512,4,32,4,4,2.7780666033333334
512,512,512,4,32,4,8,2.6565139500000003
512,512,512,4,32,4,16,24.957365550000002
512,512,512,8,2,2,2,29.964858166666666
512,512,512,8,2,4,2,30.349340646666665
512,512,512,8,2,8,2,29.697485000000004
512,512,512,8,4,2,2,27.566675649999997
512,512,512,8,4,2,4,27.37716457333333
512,512,512,8,4,4,2,28.01279287
512,512,512,8,4,4,4,27.399000416666663
512,512,512,8,4,8,2,27.526021156666665
512,512,512,8,4,8,4,27.370688123333334
512,512,512,8,8,2,2,3.4423018133333336
512,512,512,8,8,2,4,3.4447340266666666
512,512,512,8,8,2,8,30.333824863333334
512,512,512,8,8,4,2,3.341817163333333
512,512,512,8,8,4,4,3.3426666266666665
512,512,512,8,8,4,8,5.257838383333333
512,512,512,8,8,8,2,3.3161321799999994
512,512,512,8,8,8,4,3.3388706299999997
512,512,512,8,8,8,8,23.795750803333334
512,512,512,8,16,2,2,2.7034166466666667
512,512,512,8,16,2,4,2.776650573333333
512,512,512,8,16,2,8,5.298606943333334
512,512,512,8,16,2,16,5.169112916666667
512,512,512,8,16,4,2,2.7194164733333333
512,512,512,8,16,4,4,2.6821266166666664
512,512,512,8,16,4,8,9.281637423333333
512,512,512,8,16,4,16,35.957373386666674
512,512,512,8,16,8,2,2.7342364266666666
512,512,512,8,16,8,4,2.74850201
512,512,512,8,16,8,8,36.67869332333333
512,512,512,8,16,8,16,30.738702843333332
512,512,512,8,32,2,2,2.9634239499999997
512,512,512,8,32,2,4,3.0122268099999996
512,512,512,8,32,2,8,5.350239163333333
512,512,512,8,32,2,16,23.461450733333336
512,512,512,8,32,4,2,3.081658186666667
512,512,512,8,32,4,4,3.00109608
512,512,512,8,32,4,8,9.457310533333333
512,512,512,8,32,4,16,24.263387763333334
512,512,512,8,32,8,2,3.03242006
512,512,512,8,32,8,4,3.00515212
512,512,512,8,32,8,8,50.00051737
512,512,512,8,32,8,16,41.57883055
512,512,512,16,2,2,2,31.945848673333337
512,512,512,16,2,4,2,31.552593406666663
512,512,512,16,2,8,2,31.423167763333332
512,512,512,16,2,16,2,31.937501596666667
512,512,512,16,4,2,2,6.80375324
512,512,512,16,4,2,4,15.426509486666667
512,512,512,16,4,4,2,6.8819355799999995
512,512,512,16,4,4,4,29.873912240000003
512,512,512,16,4,8,2,6.964044766666666
512,512,512,16,4,8,4,6.6051526066666675
512,512,512,16,4,16,2,6.821730506666667
512,512,512,16,4,16,4,18.543068116666667
512,512,512,16,8,2,2,3.76876792
512,512,512,16,8,2,4,26.50155776
512,512,512,16,8,2,8,18.87677516333333
512,512,512,16,8,4,2,3.8244253033333324
512,512,512,16,8,4,4,8.217809306666666
512,512,512,16,8,4,8,4.493239913333333
512,512,512,16,8,8,2,3.7327669799999996
512,512,512,16,8,8,4,10.779190276666668
512,512,512,16,8,8,8,23.45910369
512,512,512,16,8,16,2,3.667930913333333
512,512,512,16,8,16,4,34.160788006666664
512,512,512,16,8,16,8,26.0467338
512,512,512,16,16,2,2,3.78449605
512,512,512,16,16,2,4,25.62913112333333
512,512,512,16,16,2,8,23.73997394
512,512,512,16,16,2,16,3.6183063666666673
512,512,512,16,16,4,2,3.7739075499999997
512,512,512,16,16,4,4,9.2094542
512,512,512,16,16,4,8,8.813195606666667
512,512,512,16,16,4,16,36.03034491333333
512,512,512,16,16,8,2,3.807284326666667
512,512,512,16,16,8,4,10.786433166666665
512,512,512,16,16,8,8,32.21065992333333
512,512,512,16,16,8,16,30.792266490000003
512,512,512,16,16,16,2,3.8627419033333332
512,512,512,16,16,16,4,47.96260232
512,512,512,16,16,16,8,39.56423797
512,512,512,16,16,16,16,31.07735688
512,512,512,16,32,2,2,5.2491952233333325
512,512,512,16,32,2,4,24.472620653333333
512,512,512,16,32,2,8,22.74691033
512,512,512,16,32,2,16,21.743996173333333
512,512,512,16,32,4,2,5.250905016666666
512,512,512,16,32,4,4,9.028652513333332
512,512,512,16,32,4,8,8.648187153333334
512,512,512,16,32,4,16,22.617928223333333
512,512,512,16,32,8,2,5.30506379
512,512,512,16,32,8,4,10.630281326666667
512,512,512,16,32,8,8,47.208744996666674
512,512,512,16,32,8,16,41.44137973666667
512,512,512,16,32,16,2,5.286193030000001
512,512,512,16,32,16,4,65.71206351
512,512,512,16,32,16,8,54.96868096333333
512,512,512,16,32,16,16,42.12191357333333
512,512,512,32,2,2,2,12.700432646666668
512,512,512,32,2,4,2,17.54925709666667
512,512,512,32,2,8,2,33.317855556666665
512,512,512,32,2,16,2,6.75835627
512,512,512,32,4,2,2,32.471117809999996
512,512,512,32,4,2,4,15.700228796666666
512,512,512,32,4,4,2,27.53801957333333
512,512,512,32,4,4,4,20.43298209
512,512,512,32,4,8,2,27.307808409999996
512,512,512,32,4,8,4,6.015089643333333
512,512,512,32,4,16,2,27.14319440333333
512,512,512,32,4,16,4,24.697154286666663
512,512,512,32,8,2,2,27.43678418
512,512,512,32,8,2,4,25.973107396666666
512,512,512,32,8,2,8,18.06126378
512,512,512,32,8,4,2,26.81410561
512,512,512,32,8,4,4,10.79500981
512,512,512,32,8,4,8,4.26328026
512,512,512,32,8,8,2,26.535972313333332
512,512,512,32,8,8,4,10.557128259999999
512,512,512,32,8,8,8,24.128407349999996
512,512,512,32,8,16,2,26.504596493333334
512,512,512,32,8,16,4,31.30928441
512,512,512,32,8,16,8,22.16907463
512,512,512,32,16,2,2,32.069546726666665
512,512,512,32,16,2,4,24.15652860666667
512,512,512,32,16,2,8,25.486010843333332
512,512,512,32,16,2,16,6.731991983333333
512,512,512,32,16,4,2,27.58455676
512,512,512,32,16,4,4,10.558765733333333
512,512,512,32,16,4,8,8.527693113333335
512,512,512,32,16,4,16,34.53805661
512,512,512,32,16,8,2,27.63456454333334
512,512,512,32,16,8,4,10.631573893333334
512,512,512,32,16,8,8,31.439072823333337
512,512,512,32,16,8,16,31.29968057
512,512,512,32,16,16,2,26.137489016666667
512,512,512,32,16,16,4,41.31416338333333
512,512,512,32,16,16,8,39.59358676
512,512,512,32,16,16,16,31.00596132
512,512,512,32,32,2,2,29.197859026666666
512,512,512,32,32,2,4,26.204420136666666
512,512,512,32,32,2,8,24.573747243333333
512,512,512,32,32,2,16,22.686599413333333
512,512,512,32,32,4,2,26.726578783333334
512,512,512,32,32,4,4,10.430302223333335
512,512,512,32,32,4,8,8.374101383333333
512,512,512,32,32,4,16,23.257576703333335
512,512,512,32,32,8,2,26.770188663333332
512,512,512,32,32,8,4,10.450018416666667
512,512,512,32,32,8,8,46.257204013333336
512,512,512,32,32,8,16,40.896080180000006
512,512,512,32,32,16,2,26.25621838333333
512,512,512,32,32,16,4,61.094949
512,512,512,32,32,16,8,56.06339129
512,512,512,32,32,16,16,42.31610101333333
